,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,75,115.10913235904124,9.7517594503843998,64.0,51,56,2013-04-17 11:15:27,2013-04-17 11:16:31
52,64,326.96798141425245,9.7517594503843998,64.0,51,56,2013-04-17 11:15:27,2013-04-17 11:16:31
53,41,137.07502320656405,9.7517594503843998,64.0,51,56,2013-04-17 11:15:27,2013-04-17 11:16:31
54,34,28.13081839403749,9.7517594503843998,64.0,51,56,2013-04-17 11:15:27,2013-04-17 11:16:31
55,30,16.82964945070625,9.7517594503843998,64.0,51,56,2013-04-17 11:15:27,2013-04-17 11:16:31
56,30,147.80210280187512,2.3094078562792988,64.0,56,57,2013-04-17 11:16:31,2013-04-17 11:17:35
57,30,0.0,0,63.0,57,58,2013-04-17 11:17:35,2013-04-17 11:18:38
58,30,164.63175225258138,9.8979616498826601,66.0,58,62,2013-04-17 11:18:38,2013-04-17 11:19:44
59,34,28.13081839403749,9.8979616498826601,66.0,58,62,2013-04-17 11:18:38,2013-04-17 11:19:44
60,41,137.07502320656405,9.8979616498826601,66.0,58,62,2013-04-17 11:18:38,2013-04-17 11:19:44
61,64,323.4278750390725,9.8979616498826601,66.0,58,62,2013-04-17 11:18:38,2013-04-17 11:19:44
62,64,3.5401063751799713,12.312451628541263,63.0,62,64,2013-04-17 11:19:44,2013-04-17 11:20:47
63,127,772.1443462229196,12.312451628541263,63.0,62,64,2013-04-17 11:19:44,2013-04-17 11:20:47
64,127,129.33713541382485,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
65,128,1.979483813163146,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
66,129,56.43991739933174,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
67,141,253.8037005881561,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
68,142,2.322600331297129,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
69,146,147.01405050406862,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
70,150,220.10169099532186,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
71,151,35.57722538132771,13.227746944163924,64.0,64,72,2013-04-17 11:20:47,2013-04-17 11:21:51
72,151,12.314159337480078,8.2259002216508517,65.0,72,76,2013-04-17 11:21:51,2013-04-17 11:22:56
73,155,227.94136246611708,8.2259002216508517,65.0,72,76,2013-04-17 11:21:51,2013-04-17 11:22:56
74,163,73.33249650394502,8.2259002216508517,65.0,72,76,2013-04-17 11:21:51,2013-04-17 11:22:56
75,173,221.0954960997631,8.2259002216508517,65.0,72,76,2013-04-17 11:21:51,2013-04-17 11:22:56
76,173,299.225514730986,3.3429051348713319,107.0,76,79,2013-04-17 11:22:56,2013-04-17 11:24:43
77,174,2.584660100430118,3.3429051348713319,107.0,76,79,2013-04-17 11:22:56,2013-04-17 11:24:43
78,176,55.88067459981634,3.3429051348713319,107.0,76,79,2013-04-17 11:22:56,2013-04-17 11:24:43
79,176,0.0,0,65.0,79,80,2013-04-17 11:24:43,2013-04-17 11:25:48
80,176,87.51090273901795,1.3463215806002762,65.0,80,81,2013-04-17 11:25:48,2013-04-17 11:26:53
81,176,22.95420461169104,12.959534384613633,64.0,81,85,2013-04-17 11:26:53,2013-04-17 11:27:57
82,175,572.7866602500058,12.959534384613633,64.0,81,85,2013-04-17 11:26:53,2013-04-17 11:27:57
83,172,100.11130986335918,12.959534384613633,64.0,81,85,2013-04-17 11:26:53,2013-04-17 11:27:57
84,171,133.55802589021647,12.959534384613633,64.0,81,85,2013-04-17 11:26:53,2013-04-17 11:27:57
85,171,73.49015140887225,18.552946921047301,64.0,85,90,2013-04-17 11:27:57,2013-04-17 11:29:01
86,170,408.8222242599728,18.552946921047301,64.0,85,90,2013-04-17 11:27:57,2013-04-17 11:29:01
87,153,502.1502281661036,18.552946921047301,64.0,85,90,2013-04-17 11:27:57,2013-04-17 11:29:01
88,131,128.6724913145565,18.552946921047301,64.0,85,90,2013-04-17 11:27:57,2013-04-17 11:29:01
89,120,74.25350779752219,18.552946921047301,64.0,85,90,2013-04-17 11:27:57,2013-04-17 11:29:01
90,120,123.6550635540732,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
91,107,0.97785861768997,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
92,106,287.35666325576733,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
93,67,4.494352943339168,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
94,66,297.57390191734896,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
95,46,92.51437348962835,6.25249778122362,129.0,90,96,2013-04-17 11:29:01,2013-04-17 11:31:10
96,46,162.90638564156603,4.9272866141294651,57.0,96,98,2013-04-17 11:31:10,2013-04-17 11:32:07
97,63,117.94895136381348,4.9272866141294651,57.0,96,98,2013-04-17 11:31:10,2013-04-17 11:32:07
98,63,385.2638990448587,6.8797124829439058,56.0,98,99,2013-04-17 11:32:07,2013-04-17 11:33:03
99,63,251.66475146096656,5.9376210341196565,58.0,99,103,2013-04-17 11:33:03,2013-04-17 11:34:01
100,58,1.4851380946767685,5.9376210341196565,58.0,99,103,2013-04-17 11:33:03,2013-04-17 11:34:01
101,57,9.50860563376561,5.9376210341196565,58.0,99,103,2013-04-17 11:33:03,2013-04-17 11:34:01
102,83,81.72352478953113,5.9376210341196565,58.0,99,103,2013-04-17 11:33:03,2013-04-17 11:34:01
103,83,138.73063291499295,7.5009206482690161,63.0,103,107,2013-04-17 11:34:01,2013-04-17 11:35:04
104,84,80.02521995736852,7.5009206482690161,63.0,103,107,2013-04-17 11:34:01,2013-04-17 11:35:04
105,69,63.60853979934308,7.5009206482690161,63.0,103,107,2013-04-17 11:34:01,2013-04-17 11:35:04
106,89,190.19360816924348,7.5009206482690161,63.0,103,107,2013-04-17 11:34:01,2013-04-17 11:35:04
107,89,85.5403419886627,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
108,90,3.985794362345087,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
109,94,139.12632250568745,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
110,95,5.074481784276732,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
111,97,31.93037052535811,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
112,132,275.4304584510004,8.588694755830641,63.0,107,113,2013-04-17 11:35:04,2013-04-17 11:36:07
113,132,260.01791921935444,7.0642462172171347,65.0,113,115,2013-04-17 11:36:07,2013-04-17 11:37:12
114,145,199.15808489975933,7.0642462172171347,65.0,113,115,2013-04-17 11:36:07,2013-04-17 11:37:12
115,145,36.33646864717426,6.1126230792555933,64.0,115,118,2013-04-17 11:37:12,2013-04-17 11:38:16
116,154,210.43817169221654,6.1126230792555933,64.0,115,118,2013-04-17 11:37:12,2013-04-17 11:38:16
117,155,144.43323673296715,6.1126230792555933,64.0,115,118,2013-04-17 11:37:12,2013-04-17 11:38:16
118,155,83.50812573314994,1.6805792610840595,64.0,118,120,2013-04-17 11:38:16,2013-04-17 11:39:20
119,151,24.048946976229878,1.6805792610840595,64.0,118,120,2013-04-17 11:38:16,2013-04-17 11:39:20
120,151,23.84243774257791,8.7472192996151943,64.0,120,125,2013-04-17 11:39:20,2013-04-17 11:40:24
121,150,220.10169099532186,8.7472192996151943,64.0,120,125,2013-04-17 11:39:20,2013-04-17 11:40:24
122,146,147.01405050406862,8.7472192996151943,64.0,120,125,2013-04-17 11:39:20,2013-04-17 11:40:24
123,142,2.322600331297129,8.7472192996151943,64.0,120,125,2013-04-17 11:39:20,2013-04-17 11:40:24
124,141,166.5412556021069,8.7472192996151943,64.0,120,125,2013-04-17 11:39:20,2013-04-17 11:40:24
125,141,87.26244498604919,1.8533030086648961,65.0,125,127,2013-04-17 11:40:24,2013-04-17 11:41:29
126,129,33.20225057716905,1.8533030086648961,65.0,125,127,2013-04-17 11:40:24,2013-04-17 11:41:29
127,129,23.23766682216269,12.776016784575063,66.0,127,130,2013-04-17 11:41:29,2013-04-17 11:42:35
128,128,1.979483813163146,12.776016784575063,66.0,127,130,2013-04-17 11:41:29,2013-04-17 11:42:35
129,127,817.9999571466283,12.776016784575063,66.0,127,130,2013-04-17 11:41:29,2013-04-17 11:42:35
130,127,83.4815244901163,10.428393055213082,65.0,130,135,2013-04-17 11:42:35,2013-04-17 11:43:40
131,64,326.96798141425245,10.428393055213082,65.0,130,135,2013-04-17 11:42:35,2013-04-17 11:43:40
132,41,137.07502320656405,10.428393055213082,65.0,130,135,2013-04-17 11:42:35,2013-04-17 11:43:40
133,34,28.13081839403749,10.428393055213082,65.0,130,135,2013-04-17 11:42:35,2013-04-17 11:43:40
134,30,102.19020108387998,10.428393055213082,65.0,130,135,2013-04-17 11:42:35,2013-04-17 11:43:40
135,30,63.45624305789282,1.1537498737798695,55.0,135,136,2013-04-17 11:43:40,2013-04-17 11:44:35
136,30,165.6464441417728,5.1124625424677079,57.0,136,139,2013-04-17 11:44:35,2013-04-17 11:45:32
137,34,28.13081839403749,5.1124625424677079,57.0,136,139,2013-04-17 11:44:35,2013-04-17 11:45:32
138,41,97.63310238484905,5.1124625424677079,57.0,136,139,2013-04-17 11:44:35,2013-04-17 11:45:32
139,41,39.44192082171498,6.9397944224923229,64.0,139,142,2013-04-17 11:45:32,2013-04-17 11:46:36
140,64,326.96798141425245,6.9397944224923229,64.0,139,142,2013-04-17 11:45:32,2013-04-17 11:46:36
141,75,77.73694080354122,6.9397944224923229,64.0,139,142,2013-04-17 11:45:32,2013-04-17 11:46:36
142,75,79.83912121501058,1.8728937557564371,64.0,142,144,2013-04-17 11:46:36,2013-04-17 11:47:40
143,96,40.0260791534014,1.8728937557564371,64.0,142,144,2013-04-17 11:46:36,2013-04-17 11:47:40
144,96,189.73985863163585,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
145,98,146.72230917041418,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
146,102,45.97104322505972,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
147,104,30.125103386418715,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
148,110,89.73950401042083,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
149,113,38.702552457938644,8.5873074743156828,63.0,144,150,2013-04-17 11:47:40,2013-04-17 11:48:43
150,113,76.5205492742953,3.2989380576773519,60.0,150,152,2013-04-17 11:48:43,2013-04-17 11:49:43
151,122,121.4157341863458,3.2989380576773519,60.0,150,152,2013-04-17 11:48:43,2013-04-17 11:49:43
