,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,106,8.973336280344014,2.2514926061663219,65.0,0,3,2013-04-16 16:05:15,2013-04-16 16:06:20
1,67,4.494352943339168,2.2514926061663219,65.0,0,3,2013-04-16 16:05:15,2013-04-16 16:06:20
2,66,132.87933017712774,2.2514926061663219,65.0,0,3,2013-04-16 16:05:15,2013-04-16 16:06:20
3,66,164.69457174022122,5.0434860285203751,64.0,3,5,2013-04-16 16:06:20,2013-04-16 16:07:24
4,46,158.08853408508278,5.0434860285203751,64.0,3,5,2013-04-16 16:06:20,2013-04-16 16:07:24
5,46,97.3322250461116,5.4605121223759232,55.0,5,7,2013-04-16 16:07:24,2013-04-16 16:08:19
6,63,202.99594168456417,5.4605121223759232,55.0,5,7,2013-04-16 16:07:24,2013-04-16 16:08:19
7,63,551.8816601850746,6.5721959564661203,129.0,7,12,2013-04-16 16:08:19,2013-04-16 16:10:28
8,58,1.4851380946767685,6.5721959564661203,129.0,7,12,2013-04-16 16:08:19,2013-04-16 16:10:28
9,57,9.50860563376561,6.5721959564661203,129.0,7,12,2013-04-16 16:08:19,2013-04-16 16:10:28
10,83,220.45415770452408,6.5721959564661203,129.0,7,12,2013-04-16 16:08:19,2013-04-16 16:10:28
11,84,64.48371676608852,6.5721959564661203,129.0,7,12,2013-04-16 16:08:19,2013-04-16 16:10:28
12,84,15.541503191279999,5.3251626617126409,64.0,12,15,2013-04-16 16:10:28,2013-04-16 16:11:32
13,69,63.60853979934308,5.3251626617126409,64.0,12,15,2013-04-16 16:10:28,2013-04-16 16:11:32
14,89,261.6603673589859,5.3251626617126409,64.0,12,15,2013-04-16 16:10:28,2013-04-16 16:11:32
15,89,14.073582798920254,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
16,90,3.985794362345087,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
17,94,139.12632250568745,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
18,95,5.074481784276732,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
19,97,31.93037052535811,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
20,132,184.93847093787625,5.9238909830384987,64.0,15,21,2013-04-16 16:11:32,2013-04-16 16:12:36
21,132,350.5099067324786,11.886618519398255,65.0,21,24,2013-04-16 16:12:36,2013-04-16 16:13:41
22,145,235.4945535469336,11.886618519398255,65.0,21,24,2013-04-16 16:12:36,2013-04-16 16:13:41
23,154,186.62574348147427,11.886618519398255,65.0,21,24,2013-04-16 16:12:36,2013-04-16 16:13:41
24,154,23.812428210742297,3.9313641519339937,64.0,24,26,2013-04-16 16:13:41,2013-04-16 16:14:45
25,155,227.7948775130333,3.9313641519339937,64.0,24,26,2013-04-16 16:13:41,2013-04-16 16:14:45
26,155,0.14648495308376244,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
27,151,47.891384718807785,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
28,150,220.10169099532186,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
29,146,147.01405050406862,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
30,142,2.322600331297129,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
31,141,253.8037005881561,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
32,129,44.31167870238659,11.009101396817259,65.0,26,33,2013-04-16 16:14:45,2013-04-16 16:15:50
33,129,12.128238696945155,4.2090306582564843,56.0,33,36,2013-04-16 16:15:50,2013-04-16 16:16:46
34,128,1.979483813163146,4.2090306582564843,56.0,33,36,2013-04-16 16:15:50,2013-04-16 16:16:46
35,127,221.59799435225483,4.2090306582564843,56.0,33,36,2013-04-16 16:15:50,2013-04-16 16:16:46
36,127,660.6465051786656,10.32260164341665,64.0,36,37,2013-04-16 16:16:46,2013-04-16 16:17:50
37,127,19.23698210582405,7.622170465134249,57.0,37,40,2013-04-16 16:17:50,2013-04-16 16:18:47
38,64,326.96798141425245,7.622170465134249,57.0,37,40,2013-04-16 16:17:50,2013-04-16 16:18:47
39,41,88.25875299257571,7.622170465134249,57.0,37,40,2013-04-16 16:17:50,2013-04-16 16:18:47
40,41,48.81627021398833,3.9563262956576599,64.0,40,44,2013-04-16 16:18:47,2013-04-16 16:19:51
41,34,28.13081839403749,3.9563262956576599,64.0,40,44,2013-04-16 16:18:47,2013-04-16 16:19:51
42,30,176.2577943140644,3.9563262956576599,64.0,40,44,2013-04-16 16:18:47,2013-04-16 16:19:51
43,30,0.0,0,64.0,40,44,2013-04-16 16:18:47,2013-04-16 16:19:51
44,30,176.2577943140644,11.333294529278691,58.0,44,48,2013-04-16 16:19:51,2013-04-16 16:20:49
45,34,28.13081839403749,11.333294529278691,58.0,44,48,2013-04-16 16:19:51,2013-04-16 16:20:49
46,41,137.07502320656405,11.333294529278691,58.0,44,48,2013-04-16 16:19:51,2013-04-16 16:20:49
47,64,315.86744678349817,11.333294529278691,58.0,44,48,2013-04-16 16:19:51,2013-04-16 16:20:49
48,64,11.10053463075428,8.5597149183344321,62.0,48,52,2013-04-16 16:20:49,2013-04-16 16:21:51
49,75,157.5722730742944,8.5597149183344321,62.0,48,52,2013-04-16 16:20:49,2013-04-16 16:21:51
50,96,229.75835435134468,8.5597149183344321,62.0,48,52,2013-04-16 16:20:49,2013-04-16 16:21:51
51,98,132.27116288034148,8.5597149183344321,62.0,48,52,2013-04-16 16:20:49,2013-04-16 16:21:51
52,98,14.451146290072696,3.0242258539730669,65.0,52,57,2013-04-16 16:21:51,2013-04-16 16:22:56
53,102,45.97104322505972,3.0242258539730669,65.0,52,57,2013-04-16 16:21:51,2013-04-16 16:22:56
54,104,30.125103386418715,3.0242258539730669,65.0,52,57,2013-04-16 16:21:51,2013-04-16 16:22:56
55,110,89.73950401042083,3.0242258539730669,65.0,52,57,2013-04-16 16:21:51,2013-04-16 16:22:56
56,113,16.287883596277382,3.0242258539730669,65.0,52,57,2013-04-16 16:21:51,2013-04-16 16:22:56
57,113,1.523060683707051,0.023797823182922673,64.0,57,58,2013-04-16 16:22:56,2013-04-16 16:24:00
58,113,97.4121574522495,6.0081396148064519,64.0,58,60,2013-04-16 16:24:00,2013-04-16 16:25:04
59,122,287.1087778953634,6.0081396148064519,64.0,58,60,2013-04-16 16:24:00,2013-04-16 16:25:04
60,122,157.5138895700564,4.3230386186835572,64.0,60,63,2013-04-16 16:25:04,2013-04-16 16:26:08
61,121,50.70965259865239,4.3230386186835572,64.0,60,63,2013-04-16 16:25:04,2013-04-16 16:26:08
62,124,68.45092942703887,4.3230386186835572,64.0,60,63,2013-04-16 16:25:04,2013-04-16 16:26:08
63,124,12.451190816973849,4.8802610111468541,64.0,63,68,2013-04-16 16:26:08,2013-04-16 16:27:12
64,125,111.60171580769163,4.8802610111468541,64.0,63,68,2013-04-16 16:26:08,2013-04-16 16:27:12
65,114,148.83072804735247,4.8802610111468541,64.0,63,68,2013-04-16 16:26:08,2013-04-16 16:27:12
66,103,19.47464451933768,4.8802610111468541,64.0,63,68,2013-04-16 16:26:08,2013-04-16 16:27:12
67,101,19.97842552204304,4.8802610111468541,64.0,63,68,2013-04-16 16:26:08,2013-04-16 16:27:12
68,101,100.23932774390013,5.5240575512341055,64.0,68,72,2013-04-16 16:27:12,2013-04-16 16:28:16
69,88,45.02078124498265,5.5240575512341055,64.0,68,72,2013-04-16 16:27:12,2013-04-16 16:28:16
70,86,157.81149383159942,5.5240575512341055,64.0,68,72,2013-04-16 16:27:12,2013-04-16 16:28:16
71,62,50.468080458500516,5.5240575512341055,64.0,68,72,2013-04-16 16:27:12,2013-04-16 16:28:16
72,62,0.0,0,65.0,72,73,2013-04-16 16:28:16,2013-04-16 16:29:21
73,62,13.33696502760848,6.6984802750898123,65.0,73,78,2013-04-16 16:29:21,2013-04-16 16:30:26
74,56,87.64583605470264,6.6984802750898123,65.0,73,78,2013-04-16 16:29:21,2013-04-16 16:30:26
75,48,118.72716425943608,6.6984802750898123,65.0,73,78,2013-04-16 16:29:21,2013-04-16 16:30:26
76,52,145.76339440114083,6.6984802750898123,65.0,73,78,2013-04-16 16:29:21,2013-04-16 16:30:26
77,51,69.92785813794978,6.6984802750898123,65.0,73,78,2013-04-16 16:29:21,2013-04-16 16:30:26
78,51,1.912440910137264,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
79,45,47.93824330246133,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
80,42,85.12061111008711,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
81,38,84.73285618437066,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
82,32,5.1988395985706015,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
83,31,65.92971631768545,4.6163921813224187,63.0,78,84,2013-04-16 16:30:26,2013-04-16 16:31:29
84,31,63.265967338806895,4.125308059816188,57.0,84,89,2013-04-16 16:31:29,2013-04-16 16:32:26
85,26,50.999812235480974,4.125308059816188,57.0,84,89,2013-04-16 16:31:29,2013-04-16 16:32:26
86,29,53.29381049579379,4.125308059816188,57.0,84,89,2013-04-16 16:31:29,2013-04-16 16:32:26
87,35,38.66906066267094,4.125308059816188,57.0,84,89,2013-04-16 16:31:29,2013-04-16 16:32:26
88,40,28.913908676770106,4.125308059816188,57.0,84,89,2013-04-16 16:31:29,2013-04-16 16:32:26
89,40,0.0,0,64.0,89,90,2013-04-16 16:32:26,2013-04-16 16:33:30
90,40,52.416120056399976,2.581332808709607,65.0,90,93,2013-04-16 16:33:30,2013-04-16 16:34:35
91,47,115.18124893532033,2.581332808709607,65.0,90,93,2013-04-16 16:33:30,2013-04-16 16:34:35
92,50,0.18926357440416,2.581332808709607,65.0,90,93,2013-04-16 16:33:30,2013-04-16 16:34:35
93,50,20.969857039975913,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
94,53,16.820866074741257,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
95,54,4.571992314594792,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
96,55,40.70688476382127,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
97,60,53.42188817222323,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
98,65,24.659896663044425,2.5579584925142997,63.0,93,99,2013-04-16 16:34:35,2013-04-16 16:35:38
99,65,82.77371531891147,4.1340588362786006,56.0,99,102,2013-04-16 16:35:38,2013-04-16 16:36:34
100,81,113.72468836139048,4.1340588362786006,56.0,99,102,2013-04-16 16:35:38,2013-04-16 16:36:34
101,80,35.008891151299714,4.1340588362786006,56.0,99,102,2013-04-16 16:35:38,2013-04-16 16:36:34
102,80,0.0,0,59.0,102,104,2013-04-16 16:36:34,2013-04-16 16:37:33
103,73,3.0603424373973507,0.051870210803344925,59.0,102,104,2013-04-16 16:36:34,2013-04-16 16:37:33
104,73,46.72182710635292,8.6788456709481796,62.0,104,109,2013-04-16 16:37:33,2013-04-16 16:38:35
105,92,136.46365356825856,8.6788456709481796,62.0,104,109,2013-04-16 16:37:33,2013-04-16 16:38:35
106,99,51.832863833970755,8.6788456709481796,62.0,104,109,2013-04-16 16:37:33,2013-04-16 16:38:35
107,98,146.72230917041418,8.6788456709481796,62.0,104,109,2013-04-16 16:37:33,2013-04-16 16:38:35
108,96,156.34777791979064,8.6788456709481796,62.0,104,109,2013-04-16 16:37:33,2013-04-16 16:38:35
109,96,73.4181598652466,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
110,75,157.5722730742944,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
111,64,326.96798141425245,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
112,41,137.07502320656405,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
113,34,28.13081839403749,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
114,30,169.53955231324923,6.9742485020909708,128.0,109,115,2013-04-16 16:38:35,2013-04-16 16:40:43
115,30,169.53955231324923,9.7201032264187042,66.0,115,119,2013-04-16 16:40:43,2013-04-16 16:41:49
116,34,28.13081839403749,9.7201032264187042,66.0,115,119,2013-04-16 16:40:43,2013-04-16 16:41:49
117,41,137.07502320656405,9.7201032264187042,66.0,115,119,2013-04-16 16:40:43,2013-04-16 16:41:49
118,64,306.78141902978365,9.7201032264187042,66.0,115,119,2013-04-16 16:40:43,2013-04-16 16:41:49
119,64,20.186562384468875,1.4250407485987902,64.0,119,121,2013-04-16 16:41:49,2013-04-16 16:42:53
120,127,71.0160455258537,1.4250407485987902,64.0,119,121,2013-04-16 16:41:49,2013-04-16 16:42:53
121,127,830.4654361108908,14.733266518259187,64.0,121,125,2013-04-16 16:42:53,2013-04-16 16:43:57
122,128,1.979483813163146,14.733266518259187,64.0,121,125,2013-04-16 16:42:53,2013-04-16 16:43:57
123,129,56.43991739933174,14.733266518259187,64.0,121,125,2013-04-16 16:42:53,2013-04-16 16:43:57
124,141,54.04421984520234,14.733266518259187,64.0,121,125,2013-04-16 16:42:53,2013-04-16 16:43:57
125,141,199.75948074295377,9.1956110205248063,64.0,125,130,2013-04-16 16:43:57,2013-04-16 16:45:01
