,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
48,35.0,38.66906066267094,3.5349633171845807,63.0,47,52,2013-04-18 11:15:57,2013-04-18 11:17:00
49,29.0,53.29381049579379,3.5349633171845807,63.0,47,52,2013-04-18 11:15:57,2013-04-18 11:17:00
50,26.0,50.999812235480974,3.5349633171845807,63.0,47,52,2013-04-18 11:15:57,2013-04-18 11:17:00
51,31.0,62.002553009678046,3.5349633171845807,63.0,47,52,2013-04-18 11:15:57,2013-04-18 11:17:00
52,31.0,67.1931306468143,4.2620922612298857,65.0,52,57,2013-04-18 11:17:00,2013-04-18 11:18:05
53,32.0,5.1988395985706015,4.2620922612298857,65.0,52,57,2013-04-18 11:17:00,2013-04-18 11:18:05
54,38.0,84.73285618437066,4.2620922612298857,65.0,52,57,2013-04-18 11:17:00,2013-04-18 11:18:05
55,42.0,85.12061111008711,4.2620922612298857,65.0,52,57,2013-04-18 11:17:00,2013-04-18 11:18:05
56,45.0,34.7905594400999,4.2620922612298857,65.0,52,57,2013-04-18 11:17:00,2013-04-18 11:18:05
57,45.0,0.0,0,65.0,57,58,2013-04-18 11:18:05,2013-04-18 11:19:10
58,45.0,13.147683862361431,5.1066075124917543,65.0,58,62,2013-04-18 11:19:10,2013-04-18 11:20:15
59,51.0,71.84029904808705,5.1066075124917543,65.0,58,62,2013-04-18 11:19:10,2013-04-18 11:20:15
60,52.0,145.76339440114083,5.1066075124917543,65.0,58,62,2013-04-18 11:19:10,2013-04-18 11:20:15
61,48.0,101.17811100037471,5.1066075124917543,65.0,58,62,2013-04-18 11:19:10,2013-04-18 11:20:15
62,48.0,0.0,0,64.0,62,63,2013-04-18 11:20:15,2013-04-18 11:21:19
63,48.0,17.549053259061374,2.9448997526700023,64.0,63,67,2013-04-18 11:21:19,2013-04-18 11:22:23
64,49.0,48.4851815400175,2.9448997526700023,64.0,63,67,2013-04-18 11:21:19,2013-04-18 11:22:23
65,44.0,117.84672679793199,2.9448997526700023,64.0,63,67,2013-04-18 11:21:19,2013-04-18 11:22:23
66,36.0,4.592622573869272,2.9448997526700023,64.0,63,67,2013-04-18 11:21:19,2013-04-18 11:22:23
67,36.0,26.049662880264894,3.4221142235375925,66.0,67,70,2013-04-18 11:22:23,2013-04-18 11:23:29
68,33.0,156.87164666320308,3.4221142235375925,66.0,67,70,2013-04-18 11:22:23,2013-04-18 11:23:29
69,22.0,42.93822921001312,3.4221142235375925,66.0,67,70,2013-04-18 11:22:23,2013-04-18 11:23:29
70,22.0,0.0,0,64.0,70,71,2013-04-18 11:23:29,2013-04-18 11:24:33
71,22.0,32.451977503984644,2.7026717079579927,64.0,71,74,2013-04-18 11:24:33,2013-04-18 11:25:37
72,18.0,20.087352318222926,2.7026717079579927,64.0,71,74,2013-04-18 11:24:33,2013-04-18 11:25:37
73,13.0,120.43165948710396,2.7026717079579927,64.0,71,74,2013-04-18 11:24:33,2013-04-18 11:25:37
74,13.0,38.084706619487335,2.6028488761624109,56.0,74,78,2013-04-18 11:25:37,2013-04-18 11:26:33
75,11.0,5.045722314182898,2.6028488761624109,56.0,74,78,2013-04-18 11:25:37,2013-04-18 11:26:33
76,10.0,34.549815393744986,2.6028488761624109,56.0,74,78,2013-04-18 11:25:37,2013-04-18 11:26:33
77,8.0,68.0792927376798,2.6028488761624109,56.0,74,78,2013-04-18 11:25:37,2013-04-18 11:26:33
78,8.0,56.85438887275957,4.4800517966432043,64.0,78,81,2013-04-18 11:26:33,2013-04-18 11:27:37
79,6.0,186.706418449986,4.4800517966432043,64.0,78,81,2013-04-18 11:26:33,2013-04-18 11:27:37
80,1.0,43.16250766241947,4.4800517966432043,64.0,78,81,2013-04-18 11:26:33,2013-04-18 11:27:37
81,1.0,3.4558769443227675,3.1173358344696553,64.0,81,84,2013-04-18 11:27:37,2013-04-18 11:28:41
82,0.0,106.6411599022419,3.1173358344696553,64.0,81,84,2013-04-18 11:27:37,2013-04-18 11:28:41
83,9.0,89.41245655949328,3.1173358344696553,64.0,81,84,2013-04-18 11:27:37,2013-04-18 11:28:41
84,9.0,265.90579790385414,4.1547780922477209,64.0,84,85,2013-04-18 11:28:41,2013-04-18 11:29:45
85,9.0,11.392621847751741,0.80600767090345138,57.0,85,87,2013-04-18 11:29:45,2013-04-18 11:30:42
86,10.0,34.549815393744986,0.80600767090345138,57.0,85,87,2013-04-18 11:29:45,2013-04-18 11:30:42
87,10.0,0.0,0,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
88,11.0,5.045722314182898,5.4981233330285972,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
89,13.0,158.5163661065913,5.4981233330285972,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
90,18.0,20.087352318222926,5.4981233330285972,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
91,22.0,75.39020671399777,5.4981233330285972,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
92,33.0,136.82523252506405,5.4981233330285972,72.0,87,93,2013-04-18 11:30:42,2013-04-18 11:31:54
93,33.0,20.046414138139056,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
94,36.0,30.64228545413416,7.0712894563308835,65.0,93,99,2013-04-18 11:31:54,2013-04-18 11:32:59
