,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
49,13.0,130.48757856609993,5.8036939430056886,32.0,46,50,2013-04-17 16:30:32,2013-04-17 16:31:04
50,13.0,28.02878754049138,7.7122892212707121,32.0,50,54,2013-04-17 16:31:04,2013-04-17 16:31:36
51,18.0,20.087352318222926,7.7122892212707121,32.0,50,54,2013-04-17 16:31:04,2013-04-17 16:31:36
52,22.0,75.39020671399777,7.7122892212707121,32.0,50,54,2013-04-17 16:31:04,2013-04-17 16:31:36
53,33.0,123.28690850795073,7.7122892212707121,32.0,50,54,2013-04-17 16:31:04,2013-04-17 16:31:36
54,33.0,0.0,0,32.0,54,55,2013-04-17 16:31:36,2013-04-17 16:32:08
55,33.0,33.5847381552524,8.2588595488548187,30.0,55,60,2013-04-17 16:32:08,2013-04-17 16:32:38
56,36.0,30.64228545413416,8.2588595488548187,30.0,55,60,2013-04-17 16:32:08,2013-04-17 16:32:38
57,44.0,117.84672679793199,8.2588595488548187,30.0,55,60,2013-04-17 16:32:08,2013-04-17 16:32:38
58,49.0,48.4851815400175,8.2588595488548187,30.0,55,60,2013-04-17 16:32:08,2013-04-17 16:32:38
59,56.0,17.20685451830852,8.2588595488548187,30.0,55,60,2013-04-17 16:32:08,2013-04-17 16:32:38
60,56.0,17.20685451830852,7.8249281438579281,36.0,60,63,2013-04-17 16:32:38,2013-04-17 16:33:14
61,48.0,118.72716425943608,7.8249281438579281,36.0,60,63,2013-04-17 16:32:38,2013-04-17 16:33:14
62,52.0,145.76339440114083,7.8249281438579281,36.0,60,63,2013-04-17 16:32:38,2013-04-17 16:33:14
63,52.0,0.0,0,33.0,63,67,2013-04-17 16:33:14,2013-04-17 16:33:47
64,51.0,71.84029904808705,4.5022754234203282,33.0,63,67,2013-04-17 16:33:14,2013-04-17 16:33:47
65,45.0,47.93824330246133,4.5022754234203282,33.0,63,67,2013-04-17 16:33:14,2013-04-17 16:33:47
66,42.0,28.79654662232245,4.5022754234203282,33.0,63,67,2013-04-17 16:33:14,2013-04-17 16:33:47
67,42.0,56.324064487764645,6.6935697178593587,32.0,67,71,2013-04-17 16:33:47,2013-04-17 16:34:19
68,38.0,84.73285618437066,6.6935697178593587,32.0,67,71,2013-04-17 16:33:47,2013-04-17 16:34:19
69,32.0,5.1988395985706015,6.6935697178593587,32.0,67,71,2013-04-17 16:33:47,2013-04-17 16:34:19
70,31.0,67.93847070079357,6.6935697178593587,32.0,67,71,2013-04-17 16:33:47,2013-04-17 16:34:19
71,31.0,61.25721295569878,1.914287904865587,32.0,71,72,2013-04-17 16:34:19,2013-04-17 16:34:51
72,31.0,0.0,0,32.0,72,77,2013-04-17 16:34:51,2013-04-17 16:35:23
73,26.0,50.999812235480974,5.9079879747206157,32.0,72,77,2013-04-17 16:34:51,2013-04-17 16:35:23
74,29.0,53.29381049579379,5.9079879747206157,32.0,72,77,2013-04-17 16:34:51,2013-04-17 16:35:23
75,35.0,38.66906066267094,5.9079879747206157,32.0,72,77,2013-04-17 16:34:51,2013-04-17 16:35:23
76,40.0,46.09293179711402,5.9079879747206157,32.0,72,77,2013-04-17 16:34:51,2013-04-17 16:35:23
77,40.0,0.0,0,32.0,77,78,2013-04-17 16:35:23,2013-04-17 16:35:55
78,40.0,35.23709693605606,4.817164425139393,33.0,78,81,2013-04-17 16:35:55,2013-04-17 16:36:28
79,47.0,115.18124893532033,4.817164425139393,33.0,78,81,2013-04-17 16:35:55,2013-04-17 16:36:28
80,50.0,8.54808015822356,4.817164425139393,33.0,78,81,2013-04-17 16:35:55,2013-04-17 16:36:28
81,50.0,12.611040456156509,0.984597248330353,32.0,81,84,2013-04-17 16:36:28,2013-04-17 16:37:00
82,53.0,16.820866074741257,0.984597248330353,32.0,81,84,2013-04-17 16:36:28,2013-04-17 16:37:00
