,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,127,30.06400272394348,3.2926331832716782,129.0,51,54,2013-04-17 16:17:02,2013-04-17 16:19:11
52,64,326.96798141425245,3.2926331832716782,129.0,51,54,2013-04-17 16:17:02,2013-04-17 16:19:11
53,41,67.71769650385056,3.2926331832716782,129.0,51,54,2013-04-17 16:17:02,2013-04-17 16:19:11
54,41,67.71769650385056,10.249856132451461,32.0,54,56,2013-04-17 16:19:11,2013-04-17 16:19:43
55,64,260.2776997345962,10.249856132451461,32.0,54,56,2013-04-17 16:19:11,2013-04-17 16:19:43
56,64,66.69028167965628,5.0334786798871995,33.0,56,58,2013-04-17 16:19:43,2013-04-17 16:20:16
57,75,99.41451475662129,5.0334786798871995,33.0,56,58,2013-04-17 16:19:43,2013-04-17 16:20:16
58,75,58.1615472619305,12.059435565063124,32.0,58,61,2013-04-17 16:20:16,2013-04-17 16:20:48
59,96,229.75835435134468,12.059435565063124,32.0,58,61,2013-04-17 16:20:16,2013-04-17 16:20:48
60,98,97.9820364687448,12.059435565063124,32.0,58,61,2013-04-17 16:20:16,2013-04-17 16:20:48
61,98,44.98867488247079,1.4996224960823596,30.0,61,62,2013-04-17 16:20:48,2013-04-17 16:21:18
62,98,3.7515978191985937,4.6426472637973761,35.0,62,66,2013-04-17 16:21:18,2013-04-17 16:21:53
63,102,45.97104322505972,4.6426472637973761,35.0,62,66,2013-04-17 16:21:18,2013-04-17 16:21:53
64,104,30.125103386418715,4.6426472637973761,35.0,62,66,2013-04-17 16:21:18,2013-04-17 16:21:53
65,110,82.64490980223114,4.6426472637973761,35.0,62,66,2013-04-17 16:21:18,2013-04-17 16:21:53
66,110,0.0,0,32.0,66,67,2013-04-17 16:21:53,2013-04-17 16:22:25
67,110,7.09459420818969,8.8577596115600716,32.0,67,70,2013-04-17 16:22:25,2013-04-17 16:22:57
68,113,115.22310173223394,8.8577596115600716,32.0,67,70,2013-04-17 16:22:25,2013-04-17 16:22:57
69,122,161.13061162949865,8.8577596115600716,32.0,67,70,2013-04-17 16:22:25,2013-04-17 16:22:57
70,122,108.7934696673498,3.3997959271046811,32.0,70,71,2013-04-17 16:22:57,2013-04-17 16:23:29
71,122,174.6985861685714,6.4807958713133118,32.0,71,73,2013-04-17 16:23:29,2013-04-17 16:24:01
72,121,32.68688171345458,6.4807958713133118,32.0,71,73,2013-04-17 16:23:29,2013-04-17 16:24:01
73,121,18.022770885197808,3.0745850316513468,30.0,73,75,2013-04-17 16:24:01,2013-04-17 16:24:31
74,124,74.21478006434259,3.0745850316513468,30.0,73,75,2013-04-17 16:24:01,2013-04-17 16:24:31
75,124,6.687340179670116,8.6433084712130324,35.0,75,80,2013-04-17 16:24:31,2013-04-17 16:25:06
76,125,111.60171580769163,8.6433084712130324,35.0,75,80,2013-04-17 16:24:31,2013-04-17 16:25:06
77,114,148.83072804735247,8.6433084712130324,35.0,75,80,2013-04-17 16:24:31,2013-04-17 16:25:06
78,103,19.47464451933768,8.6433084712130324,35.0,75,80,2013-04-17 16:24:31,2013-04-17 16:25:06
79,101,15.921367938404273,8.6433084712130324,35.0,75,80,2013-04-17 16:24:31,2013-04-17 16:25:06
80,101,104.29638532753893,7.4676263184540392,33.0,80,83,2013-04-17 16:25:06,2013-04-17 16:25:39
81,88,45.02078124498265,7.4676263184540392,33.0,80,83,2013-04-17 16:25:06,2013-04-17 16:25:39
82,86,97.11450193646172,7.4676263184540392,33.0,80,83,2013-04-17 16:25:06,2013-04-17 16:25:39
83,86,60.6969918951377,6.1666430974278459,32.0,83,86,2013-04-17 16:25:39,2013-04-17 16:26:11
84,62,63.805045486109,6.1666430974278459,32.0,83,86,2013-04-17 16:25:39,2013-04-17 16:26:11
85,56,72.83054173644435,6.1666430974278459,32.0,83,86,2013-04-17 16:25:39,2013-04-17 16:26:11
86,56,14.815294318258287,7.9214459352656927,32.0,86,89,2013-04-17 16:26:11,2013-04-17 16:26:43
87,48,118.72716425943608,7.9214459352656927,32.0,86,89,2013-04-17 16:26:11,2013-04-17 16:26:43
88,52,119.94381135080782,7.9214459352656927,32.0,86,89,2013-04-17 16:26:11,2013-04-17 16:26:43
89,52,25.819583050333012,2.2974887229255909,32.0,89,91,2013-04-17 16:26:43,2013-04-17 16:27:15
