,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
51,137,118.58552039935672,8.5213013717405719,31.0,50,52,2013-04-17 16:12:29,2013-04-17 16:13:00
52,137,230.7871908159536,7.958178993653573,29.0,52,53,2013-04-17 16:13:00,2013-04-17 16:13:29
53,137,23.436287688617426,3.7307629167875027,30.0,53,55,2013-04-17 16:13:29,2013-04-17 16:13:59
54,123,88.48659981500765,3.7307629167875027,30.0,53,55,2013-04-17 16:13:29,2013-04-17 16:13:59
55,123,14.689331370631196,4.8972703361610863,30.0,55,58,2013-04-17 16:13:59,2013-04-17 16:14:29
56,116,56.64729671752383,4.8972703361610863,30.0,55,58,2013-04-17 16:13:59,2013-04-17 16:14:29
57,125,75.58148199667757,4.8972703361610863,30.0,55,58,2013-04-17 16:13:59,2013-04-17 16:14:29
58,125,19.41456192720578,0.64715206424019267,30.0,58,59,2013-04-17 16:14:29,2013-04-17 16:14:59
59,125,16.605671883808313,5.1327067569439286,30.0,59,63,2013-04-17 16:14:59,2013-04-17 16:15:29
60,124,80.90212024401272,5.1327067569439286,30.0,59,63,2013-04-17 16:14:59,2013-04-17 16:15:29
61,121,50.70965259865239,5.1327067569439286,30.0,59,63,2013-04-17 16:14:59,2013-04-17 16:15:29
62,122,5.763757981844435,5.1327067569439286,30.0,59,63,2013-04-17 16:14:59,2013-04-17 16:15:29
63,122,0.0,0,30.0,63,64,2013-04-17 16:15:29,2013-04-17 16:15:59
64,122,211.02243836750802,6.8071754312099362,31.0,64,65,2013-04-17 16:15:59,2013-04-17 16:16:30
65,122,227.83647111606743,9.9551222487129571,30.0,65,67,2013-04-17 16:16:30,2013-04-17 16:17:00
66,113,70.81719634532126,9.9551222487129571,30.0,65,67,2013-04-17 16:16:30,2013-04-17 16:17:00
67,113,0.0,0,30.0,67,68,2013-04-17 16:17:00,2013-04-17 16:17:30
68,113,0.0,0,30.0,68,69,2013-04-17 16:17:30,2013-04-17 16:18:00
69,113,0.0,0,30.0,69,70,2013-04-17 16:18:00,2013-04-17 16:18:30
70,113,44.40590538691268,5.072844115363214,30.0,70,73,2013-04-17 16:18:30,2013-04-17 16:19:00
71,110,89.73950401042083,5.072844115363214,30.0,70,73,2013-04-17 16:18:30,2013-04-17 16:19:00
72,104,18.039914063562925,5.072844115363214,30.0,70,73,2013-04-17 16:18:30,2013-04-17 16:19:00
73,104,12.08518932285579,4.6230489324396569,21.0,73,76,2013-04-17 16:19:00,2013-04-17 16:19:21
74,102,45.97104322505972,4.6230489324396569,21.0,73,76,2013-04-17 16:19:00,2013-04-17 16:19:21
75,99,39.0277950333173,4.6230489324396569,21.0,73,76,2013-04-17 16:19:00,2013-04-17 16:19:21
76,99,12.805068800653455,4.9664500921313772,30.0,76,78,2013-04-17 16:19:21,2013-04-17 16:19:51
77,92,136.18843396328785,4.9664500921313772,30.0,76,78,2013-04-17 16:19:21,2013-04-17 16:19:51
78,92,0.2752196049707007,2.1317347655533809,30.0,78,81,2013-04-17 16:19:51,2013-04-17 16:20:21
79,73,49.78216954375028,2.1317347655533809,30.0,78,81,2013-04-17 16:19:51,2013-04-17 16:20:21
80,80,13.894653817880455,2.1317347655533809,30.0,78,81,2013-04-17 16:19:51,2013-04-17 16:20:21
81,80,21.114237333419254,4.7703670690675279,31.0,81,84,2013-04-17 16:20:21,2013-04-17 16:20:52
82,81,113.72468836139048,4.7703670690675279,31.0,81,84,2013-04-17 16:20:21,2013-04-17 16:20:52
