,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,125,106.06602564719087,7.4413691945456009,33.0,49,51,2013-04-16 16:09:25,2013-04-16 16:09:58
51,125,5.535690160500792,8.3529619095994541,30.0,51,56,2013-04-16 16:09:58,2013-04-16 16:10:28
52,124,80.90212024401272,8.3529619095994541,30.0,51,56,2013-04-16 16:09:58,2013-04-16 16:10:28
53,121,50.70965259865239,8.3529619095994541,30.0,51,56,2013-04-16 16:09:58,2013-04-16 16:10:28
54,119,113.44139428481772,8.3529619095994541,30.0,51,56,2013-04-16 16:09:58,2013-04-16 16:10:28
55,119,0.0,0,30.0,51,56,2013-04-16 16:09:58,2013-04-16 16:10:28
56,119,0.0,0,33.0,56,60,2013-04-16 16:10:28,2013-04-16 16:11:01
57,112,74.30123629783394,3.7763232643351716,33.0,56,60,2013-04-16 16:10:28,2013-04-16 16:11:01
58,111,29.97705812337736,3.7763232643351716,33.0,56,60,2013-04-16 16:10:28,2013-04-16 16:11:01
59,109,20.34037330184936,3.7763232643351716,33.0,56,60,2013-04-16 16:10:28,2013-04-16 16:11:01
60,109,1.0493380319439334,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
61,108,14.246214786088672,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
62,105,40.87079300991758,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
63,100,63.2420451263762,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
64,93,68.85396962197481,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
65,87,49.222587854684704,7.4214046384683101,32.0,60,66,2013-04-16 16:11:01,2013-04-16 16:11:33
66,87,4.544905060595281,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
67,85,12.493472341092213,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
68,79,7.600636519212181,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
69,77,94.2006922734657,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
70,81,113.72468836139048,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
71,80,29.186537911828903,5.4531444264080156,48.0,66,72,2013-04-16 16:11:33,2013-04-16 16:12:21
72,80,0.0,0,30.0,72,73,2013-04-16 16:12:21,2013-04-16 16:12:51
