,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
49,45.0,36.12402834528374,7.3590064872223886,35.0,46,50,2013-03-27 16:20:58,2013-03-27 16:21:33
50,45.0,11.814214957177589,2.5293963504574117,32.0,50,52,2013-03-27 16:21:33,2013-03-27 16:22:05
51,42.0,69.12646825745959,2.5293963504574117,32.0,50,52,2013-03-27 16:21:33,2013-03-27 16:22:05
52,42.0,15.994142852627515,5.4549311745480988,32.0,52,56,2013-03-27 16:22:05,2013-03-27 16:22:37
53,38.0,84.73285618437066,5.4549311745480988,32.0,52,56,2013-03-27 16:22:05,2013-03-27 16:22:37
54,32.0,5.1988395985706015,5.4549311745480988,32.0,52,56,2013-03-27 16:22:05,2013-03-27 16:22:37
55,31.0,68.63195894997037,5.4549311745480988,32.0,52,56,2013-03-27 16:22:05,2013-03-27 16:22:37
56,31.0,60.56372470652198,5.0365447594840402,32.0,56,59,2013-03-27 16:22:37,2013-03-27 16:23:09
57,26.0,50.999812235480974,5.0365447594840402,32.0,56,59,2013-03-27 16:22:37,2013-03-27 16:23:09
58,29.0,49.60589536148634,5.0365447594840402,32.0,56,59,2013-03-27 16:22:37,2013-03-27 16:23:09
59,29.0,3.687915134307453,2.2956309832607218,32.0,59,62,2013-03-27 16:23:09,2013-03-27 16:23:41
60,35.0,38.66906066267094,2.2956309832607218,32.0,59,62,2013-03-27 16:23:09,2013-03-27 16:23:41
61,40.0,31.103215667364715,2.2956309832607218,32.0,59,62,2013-03-27 16:23:09,2013-03-27 16:23:41
62,40.0,36.43875055710122,1.1387109549094132,32.0,62,63,2013-03-27 16:23:41,2013-03-27 16:24:13
63,40.0,13.788062508704133,4.7615115231205367,32.0,63,67,2013-03-27 16:24:13,2013-03-27 16:24:45
64,47.0,115.18124893532033,4.7615115231205367,32.0,63,67,2013-03-27 16:24:13,2013-03-27 16:24:45
65,50.0,21.159120614380072,4.7615115231205367,32.0,63,67,2013-03-27 16:24:13,2013-03-27 16:24:45
66,53.0,2.2399366814526407,4.7615115231205367,32.0,63,67,2013-03-27 16:24:13,2013-03-27 16:24:45
67,53.0,0.0,0,32.0,67,68,2013-03-27 16:24:45,2013-03-27 16:25:17
68,53.0,0.0,0,33.0,68,69,2013-03-27 16:25:17,2013-03-27 16:25:50
69,53.0,14.580929393288612,2.3756527849645677,31.0,69,73,2013-03-27 16:25:50,2013-03-27 16:26:21
70,54.0,4.571992314594792,2.3756527849645677,31.0,69,73,2013-03-27 16:25:50,2013-03-27 16:26:21
71,55.0,40.70688476382127,2.3756527849645677,31.0,69,73,2013-03-27 16:25:50,2013-03-27 16:26:21
72,60.0,13.785429862196924,2.3756527849645677,31.0,69,73,2013-03-27 16:25:50,2013-03-27 16:26:21
73,60.0,39.63645831002631,6.3089210603372079,33.0,73,76,2013-03-27 16:26:21,2013-03-27 16:26:54
74,65.0,107.43361198195588,6.3089210603372079,33.0,73,76,2013-03-27 16:26:21,2013-03-27 16:26:54
75,81.0,61.124324699145696,6.3089210603372079,33.0,73,76,2013-03-27 16:26:21,2013-03-27 16:26:54
76,81.0,52.600363662244796,2.8155945406875178,31.0,76,78,2013-03-27 16:26:54,2013-03-27 16:27:25
77,80.0,34.68306709906826,2.8155945406875178,31.0,76,78,2013-03-27 16:26:54,2013-03-27 16:27:25
78,80.0,0.0,0,32.0,78,79,2013-03-27 16:27:25,2013-03-27 16:27:57
79,80.0,0.0,0,32.0,79,80,2013-03-27 16:27:57,2013-03-27 16:28:29
80,80.0,0.3258240522314537,3.3648897610459128,33.0,80,83,2013-03-27 16:28:29,2013-03-27 16:29:02
81,73.0,49.78216954375028,3.3648897610459128,33.0,80,83,2013-03-27 16:28:29,2013-03-27 16:29:02
82,72.0,60.9333685185334,3.3648897610459128,33.0,80,83,2013-03-27 16:28:29,2013-03-27 16:29:02
83,72.0,73.8262186944689,8.4765039167969167,32.0,83,86,2013-03-27 16:29:02,2013-03-27 16:29:34
84,61.0,23.18422917674395,8.4765039167969167,32.0,83,86,2013-03-27 16:29:02,2013-03-27 16:29:34
85,59.0,174.23767746628846,8.4765039167969167,32.0,83,86,2013-03-27 16:29:02,2013-03-27 16:29:34
86,59.0,5.85364882813028,5.020867221100441,32.0,86,88,2013-03-27 16:29:34,2013-03-27 16:30:06
87,43.0,154.81410224708384,5.020867221100441,32.0,86,88,2013-03-27 16:29:34,2013-03-27 16:30:06
88,43.0,79.2571771800312,6.1934216426136244,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
89,25.0,17.94416853991589,6.1934216426136244,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
90,23.0,69.16164577556178,6.1934216426136244,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
91,21.0,31.730575937833446,6.1934216426136244,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
92,19.0,6.2893467729072965,6.1934216426136244,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
93,19.0,0.0,0,33.0,88,94,2013-03-27 16:30:06,2013-03-27 16:30:39
94,19.0,0.0,0,29.0,94,96,2013-03-27 16:30:39,2013-03-27 16:31:08
95,17.0,268.2459880893009,9.2498616582517563,29.0,94,96,2013-03-27 16:30:39,2013-03-27 16:31:08
96,17.0,0.0,0,34.0,96,97,2013-03-27 16:31:08,2013-03-27 16:31:42
97,17.0,31.50156493970081,6.3315869130434335,32.0,97,99,2013-03-27 16:31:42,2013-03-27 16:32:14
98,16.0,171.10921627768906,6.3315869130434335,32.0,97,99,2013-03-27 16:31:42,2013-03-27 16:32:14
99,16.0,139.15234357383403,4.3485107366823135,32.0,99,100,2013-03-27 16:32:14,2013-03-27 16:32:46
100,16.0,0.0,0,32.0,100,104,2013-03-27 16:32:46,2013-03-27 16:33:18
101,20.0,53.99611118178011,4.6046910251409603,32.0,100,104,2013-03-27 16:32:46,2013-03-27 16:33:18
102,21.0,31.730575937833446,4.6046910251409603,32.0,100,104,2013-03-27 16:32:46,2013-03-27 16:33:18
103,23.0,61.623425684897185,4.6046910251409603,32.0,100,104,2013-03-27 16:32:46,2013-03-27 16:33:18
104,23.0,7.538220090664615,6.8015008607512151,31.0,104,107,2013-03-27 16:33:18,2013-03-27 16:33:49
105,24.0,153.07245967149382,6.8015008607512151,31.0,104,107,2013-03-27 16:33:18,2013-03-27 16:33:49
106,14.0,50.23584692112921,6.8015008607512151,31.0,104,107,2013-03-27 16:33:18,2013-03-27 16:33:49
107,14.0,90.29624273191848,6.2073912546677299,33.0,107,110,2013-03-27 16:33:49,2013-03-27 16:34:22
108,15.0,97.25806938140207,6.2073912546677299,33.0,107,110,2013-03-27 16:33:49,2013-03-27 16:34:22
109,12.0,17.289599290714534,6.2073912546677299,33.0,107,110,2013-03-27 16:33:49,2013-03-27 16:34:22
110,12.0,135.81916168049773,8.006366639046508,32.0,110,113,2013-03-27 16:34:22,2013-03-27 16:34:54
111,7.0,59.932628780285775,8.006366639046508,32.0,110,113,2013-03-27 16:34:22,2013-03-27 16:34:54
112,5.0,60.45194198870474,8.006366639046508,32.0,110,113,2013-03-27 16:34:22,2013-03-27 16:34:54
113,5.0,20.11322824767652,3.2711801880106464,25.0,113,116,2013-03-27 16:34:54,2013-03-27 16:35:19
114,2.0,46.39654331952561,3.2711801880106464,25.0,113,116,2013-03-27 16:34:54,2013-03-27 16:35:19
115,4.0,15.269733133064015,3.2711801880106464,25.0,113,116,2013-03-27 16:34:54,2013-03-27 16:35:19
116,4.0,0.0,0,33.0,116,117,2013-03-27 16:35:19,2013-03-27 16:35:52
117,4.0,125.47189137936549,3.9209966056051715,32.0,117,118,2013-03-27 16:35:52,2013-03-27 16:36:24
118,4.0,140.5679570271285,4.6855985675709499,30.0,118,119,2013-03-27 16:36:24,2013-03-27 16:36:54
119,4.0,0.17366748530100098,6.1238917058305926,26.0,119,123,2013-03-27 16:36:54,2013-03-27 16:37:20
120,2.0,46.39654331952561,6.1238917058305926,26.0,119,123,2013-03-27 16:36:54,2013-03-27 16:37:20
121,5.0,80.56517023638126,6.1238917058305926,26.0,119,123,2013-03-27 16:36:54,2013-03-27 16:37:20
122,7.0,32.08580331038755,6.1238917058305926,26.0,119,123,2013-03-27 16:36:54,2013-03-27 16:37:20
123,7.0,27.846825469898235,7.7279397265534406,32.0,123,126,2013-03-27 16:37:20,2013-03-27 16:37:52
124,12.0,153.10876097121226,7.7279397265534406,32.0,123,126,2013-03-27 16:37:20,2013-03-27 16:37:52
125,15.0,66.3384848085996,7.7279397265534406,32.0,123,126,2013-03-27 16:37:20,2013-03-27 16:37:52
126,15.0,30.919584572802485,7.6472773489143382,32.0,126,130,2013-03-27 16:37:52,2013-03-27 16:38:24
127,27.0,166.10123593956837,7.6472773489143382,32.0,126,130,2013-03-27 16:37:52,2013-03-27 16:38:24
128,28.0,0.742875914468895,7.6472773489143382,32.0,126,130,2013-03-27 16:37:52,2013-03-27 16:38:24
129,37.0,46.949178738419064,7.6472773489143382,32.0,126,130,2013-03-27 16:37:52,2013-03-27 16:38:24
130,37.0,72.82788548155655,4.3841643211508847,30.0,130,132,2013-03-27 16:38:24,2013-03-27 16:38:54
131,39.0,58.69704415296999,4.3841643211508847,30.0,130,132,2013-03-27 16:38:24,2013-03-27 16:38:54
132,39.0,10.972778489679037,2.921933466366295,27.0,132,134,2013-03-27 16:38:54,2013-03-27 16:39:21
133,40.0,67.91942510221094,2.921933466366295,27.0,132,134,2013-03-27 16:38:54,2013-03-27 16:39:21
134,40.0,13.410603630959153,4.8118773986420367,32.0,134,138,2013-03-27 16:39:21,2013-03-27 16:39:53
135,35.0,38.66906066267094,4.8118773986420367,32.0,134,138,2013-03-27 16:39:21,2013-03-27 16:39:53
136,29.0,53.29381049579379,4.8118773986420367,32.0,134,138,2013-03-27 16:39:21,2013-03-27 16:39:53
137,26.0,48.606601967121286,4.8118773986420367,32.0,134,138,2013-03-27 16:39:21,2013-03-27 16:39:53
138,26.0,2.3932102683596934,1.7461966854788413,32.0,138,140,2013-03-27 16:39:53,2013-03-27 16:40:25
139,31.0,53.48508366696323,1.7461966854788413,32.0,138,140,2013-03-27 16:39:53,2013-03-27 16:40:25
140,31.0,75.71059998952911,5.1492621866890689,33.0,140,144,2013-03-27 16:40:25,2013-03-27 16:40:58
141,32.0,5.1988395985706015,5.1492621866890689,33.0,140,144,2013-03-27 16:40:25,2013-03-27 16:40:58
142,38.0,84.73285618437066,5.1492621866890689,33.0,140,144,2013-03-27 16:40:25,2013-03-27 16:40:58
143,42.0,4.28335638826888,5.1492621866890689,33.0,140,144,2013-03-27 16:40:25,2013-03-27 16:40:58
144,42.0,80.83725472181824,3.5899512070430655,32.0,144,146,2013-03-27 16:40:58,2013-03-27 16:41:30
145,45.0,34.041183903559855,3.5899512070430655,32.0,144,146,2013-03-27 16:40:58,2013-03-27 16:41:30
146,45.0,13.897059398901474,3.5723899352911883,24.0,146,148,2013-03-27 16:41:30,2013-03-27 16:41:54
147,51.0,71.84029904808705,3.5723899352911883,24.0,146,148,2013-03-27 16:41:30,2013-03-27 16:41:54
148,51.0,0.0,0,32.0,148,151,2013-03-27 16:41:54,2013-03-27 16:42:26
149,52.0,145.76339440114083,7.8408651268273832,32.0,148,151,2013-03-27 16:41:54,2013-03-27 16:42:26
150,48.0,105.14428965733542,7.8408651268273832,32.0,148,151,2013-03-27 16:41:54,2013-03-27 16:42:26
151,48.0,0.0,0,33.0,151,152,2013-03-27 16:42:26,2013-03-27 16:42:59
152,48.0,13.582874602100663,3.6716983014122291,24.0,152,154,2013-03-27 16:42:59,2013-03-27 16:43:23
153,56.0,74.53788463179283,3.6716983014122291,24.0,152,154,2013-03-27 16:42:59,2013-03-27 16:43:23
154,56.0,0.0,0,31.0,154,155,2013-03-27 16:43:23,2013-03-27 16:43:54
155,56.0,13.107951422909794,11.925317173024332,33.0,155,160,2013-03-27 16:43:54,2013-03-27 16:44:27
