,road_id,length
0,48,0.0
1,48,28.599625524708102
2,56,87.64583605470264
3,56,0.0
4,62,1.9048051382979359
5,62,61.90024034781106
6,86,135.5869404410127
7,86,22.22455339058672
8,88,45.02078124498265
9,101,120.21775326594317
10,103,19.47464451933768
11,114,14.717563153805369
12,114,0.0
13,114,0.0
14,114,97.83064921864371
15,114,0.0
16,114,36.28251567490338
17,116,56.64729671752383
18,123,70.34846178688315
19,123,32.82746939875568
20,137,119.83597576686519
21,137,252.9730231370625
22,152,127.84249420867063
23,152,109.07399567202744
24,164,102.70467514831356
25,164,23.321303239104722
26,164,79.38337190920883
27,152,200.4184356932366
28,152,36.49805418746147
29,137,59.91699532549802
30,137,291.1921219366301
31,137,21.699881641799582
32,123,103.17593118563883
33,116,35.96783256002858
34,116,0.0
35,116,20.679464157495246
36,125,92.81724805381265
37,125,0.0
38,125,0.0
39,125,0.0
40,125,18.784467753879014
41,124,80.90212024401272
42,124,0.0
43,124,0.0
44,121,50.70965259865239
45,122,27.828735847151734
46,122,294.38997507807136
47,122,122.40395654019677
48,113,83.96721440291189
49,113,0.0
50,113,0.0
51,113,31.255887329322046
52,110,89.73950401042083
53,104,19.62516616469399
54,104,10.499937221724725
55,102,45.97104322505972
56,99,51.832863833970755
57,92,80.27670641468848
58,92,56.18694715357007
59,73,49.78216954375027
60,73,0.0
61,73,0.0
62,80,35.008891151299714
63,81,61.74542462378736
64,81,47.4820491279027
65,81,4.497214609700448
66,65,107.43361198195589
67,60,53.421888172223234
68,55,21.087352820057912
69,55,0.0
70,55,19.619531943763352
71,54,4.571992314594792
72,53,16.820866074741254
73,50,15.619149718644447
74,50,5.5399708957356255
75,47,79.30443970798301
76,47,0.0
77,47,0.0
78,47,35.87680922733732
79,40,78.28780931442748
80,40,3.0422194187426053
81,35,38.66906066267094
82,29,40.82284525702207
83,29,12.470965238771726
84,26,50.96028071322858
85,26,0.03953152225240664
86,31,64.1072499779937
87,31,52.81968890692312
88,31,12.268744771575527
89,32,5.198839598570602
90,38,84.73285618437065
91,42,85.12061111008711
92,45,40.681872516675966
93,45,0.0
94,45,7.256370785785364
95,51,57.60053198797758
96,51,14.239767060109465
97,52,104.4451535358545
98,52,41.31824086528632
99,48,52.45065180815706
100,48,37.676886926570916
