,road_id,length
0,54,3.6013677618253337
1,53,16.820866074741254
2,50,21.159120614380072
3,47,115.18124893532033
4,40,0.07593344128636659
5,40,0.07593344128636659
6,39,69.66982264264902
7,37,119.7770642199756
8,28,0.742875914468895
9,27,106.0437254428266
10,27,60.05751049674176
11,15,97.25806938140208
12,12,99.51314269393117
13,12,53.5956182772811
14,7,59.93262878028578
15,5,80.56517023638126
16,2,46.39654331952562
17,4,14.71906200501704
18,4,14.71906200501704
19,2,41.74319013608193
20,2,4.653353183443691
21,5,80.56517023638126
22,7,59.93262878028578
23,12,153.10876097121226
24,15,6.742634692884365
25,15,90.51543468851771
26,27,162.74631516785007
27,27,97.2035168743821
28,27,65.54279829346797
29,14,140.53208965304768
30,24,93.39560215908777
31,24,59.676857512406045
32,23,69.16164577556178
33,21,31.73057593783345
34,19,6.289346772907295
35,17,80.45785645972506
36,17,165.35382210575474
37,17,53.93587446352191
38,16,61.53401218112461
39,16,247.79495295751238
40,16,0.9325947128861003
41,20,53.99611118178011
42,21,31.73057593783345
43,23,68.71324303014553
44,23,0.4484027454162458
45,25,17.944168539915893
46,43,216.6587220943556
47,43,17.412557332759462
48,59,180.09132629441874
49,61,23.184229176743944
50,72,1.810609869190261
51,72,132.94897734381203
52,73,49.78216954375027
53,73,0.0
54,73,0.0
55,80,35.008891151299714
56,81,113.7246883613905
57,77,55.99749071862411
58,77,38.20320155484161
59,79,7.600636519212181
60,85,12.493472341092211
61,87,53.76749291527999
62,93,7.396037561725353
63,93,61.45793206024946
64,100,63.2420451263762
65,105,40.87079300991758
66,108,14.246214786088672
67,109,21.389711333793297
68,111,29.977058123377354
69,112,74.24925417875777
70,112,0.051982119076171784
71,119,113.44139428481772
72,121,50.70965259865239
73,124,62.23860431482577
74,124,18.66351592918695
75,126,23.55383863899959
76,130,85.02183316533895
77,135,100.10156643057974
78,135,98.54398429221524
79,136,0.964519977918096
80,147,228.22913150548527
81,148,1.135947834481573
82,158,183.6597839008959
83,167,4.393325557264736
84,167,62.793308621851246
85,168,19.50775465934546
86,169,107.30937391256127
87,166,40.17244638424527
88,166,0.0
89,166,0.0
90,166,0.0
91,166,9.295794345075683
92,160,47.23928500841821
93,159,186.54479841990354
94,159,0.0
95,159,0.0
96,149,147.2937137705204
97,143,49.202330581102274
98,143,18.96878789961471
99,138,70.0339837738664
100,138,10.83460198069309
101,133,44.47835995015775
102,134,103.71834101038529
103,134,44.129366855701235
104,135,115.78287397300151
105,135,82.86267674979347
106,130,85.02183316533895
107,126,14.283495378167501
108,126,9.270343260832089
109,124,80.90212024401272
110,121,50.70965259865239
111,119,113.44139428481772
112,112,51.872662153490346
113,112,22.428574144343592
114,111,29.977058123377354
115,109,21.389711333793297
116,108,14.246214786088672
117,105,40.87079300991758
118,100,47.81988248790875
119,100,15.422162638467446
120,93,68.85396962197481
121,87,53.76749291527999
122,85,1.1175122767824544
123,85,11.375960064309757
124,79,7.600636519212181
125,77,94.20069227346572
126,65,70.21978527345559
127,65,37.21382670850031
128,60,53.421888172223234
129,55,32.63384761294887
130,55,0.0
131,55,8.073037150872393
132,54,0.9706245525929034
