,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
0,118,135.70673173107954,4.2408353665962357,32.0,0,1,2013-03-27 16:01:41,2013-03-27 16:02:13
1,118,29.84530976652607,2.1445361592968433,31.0,1,3,2013-03-27 16:02:13,2013-03-27 16:02:44
2,99,36.635311171676065,2.1445361592968433,31.0,1,3,2013-03-27 16:02:13,2013-03-27 16:02:44
3,99,15.197552662294688,6.1853962566076364,31.0,3,6,2013-03-27 16:02:44,2013-03-27 16:03:15
4,92,136.46365356825856,6.1853962566076364,31.0,3,6,2013-03-27 16:02:44,2013-03-27 16:03:15
5,73,40.08607772428345,6.1853962566076364,31.0,3,6,2013-03-27 16:02:44,2013-03-27 16:03:15
6,73,9.69609181946682,3.9003684196043924,34.0,6,9,2013-03-27 16:03:15,2013-03-27 16:03:49
7,80,35.008891151299714,3.9003684196043924,34.0,6,9,2013-03-27 16:03:15,2013-03-27 16:03:49
8,81,87.9075432957828,3.9003684196043924,34.0,6,9,2013-03-27 16:03:15,2013-03-27 16:03:49
9,81,25.817145065607704,4.3901106962636147,34.0,9,14,2013-03-27 16:03:49,2013-03-27 16:04:23
10,77,94.2006922734657,4.3901106962636147,34.0,9,14,2013-03-27 16:03:49,2013-03-27 16:04:23
11,79,7.600636519212181,4.3901106962636147,34.0,9,14,2013-03-27 16:03:49,2013-03-27 16:04:23
12,85,12.493472341092213,4.3901106962636147,34.0,9,14,2013-03-27 16:03:49,2013-03-27 16:04:23
13,87,9.151817473585114,4.3901106962636147,34.0,9,14,2013-03-27 16:03:49,2013-03-27 16:04:23
14,87,44.61567544169488,2.5847375643440076,32.0,14,16,2013-03-27 16:04:23,2013-03-27 16:04:55
15,93,38.09592661731336,2.5847375643440076,32.0,14,16,2013-03-27 16:04:23,2013-03-27 16:04:55
16,93,30.75804300466145,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
17,100,63.2420451263762,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
18,105,40.87079300991758,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
19,108,14.246214786088672,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
20,109,21.389711333793297,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
21,111,29.97705812337736,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
22,112,60.40945077376344,8.4159134244509026,31.0,16,23,2013-03-27 16:04:55,2013-03-27 16:05:26
23,112,13.8917855240705,3.7137527221878215,32.0,23,25,2013-03-27 16:05:26,2013-03-27 16:05:58
24,119,104.94830158593979,3.7137527221878215,32.0,23,25,2013-03-27 16:05:26,2013-03-27 16:05:58
25,119,8.493092698877902,4.2392515742461807,32.0,25,28,2013-03-27 16:05:58,2013-03-27 16:06:30
26,121,50.70965259865239,4.2392515742461807,32.0,25,28,2013-03-27 16:05:58,2013-03-27 16:06:30
27,124,76.4533050783475,4.2392515742461807,32.0,25,28,2013-03-27 16:05:58,2013-03-27 16:06:30
28,124,4.448815165665224,2.3036196490700052,32.0,28,30,2013-03-27 16:06:30,2013-03-27 16:07:02
29,125,69.26701360457494,2.3036196490700052,32.0,28,30,2013-03-27 16:06:30,2013-03-27 16:07:02
30,125,42.33470220311672,6.9991352541259353,32.0,30,34,2013-03-27 16:07:02,2013-03-27 16:07:34
31,114,148.83072804735247,6.9991352541259353,32.0,30,34,2013-03-27 16:07:02,2013-03-27 16:07:34
32,103,19.47464451933768,6.9991352541259353,32.0,30,34,2013-03-27 16:07:02,2013-03-27 16:07:34
33,101,13.332253362223067,6.9991352541259353,32.0,30,34,2013-03-27 16:07:02,2013-03-27 16:07:34
34,101,106.88549990372007,8.3216784603462894,32.0,34,37,2013-03-27 16:07:34,2013-03-27 16:08:06
35,88,45.02078124498265,8.3216784603462894,32.0,34,37,2013-03-27 16:07:34,2013-03-27 16:08:06
36,86,114.38742958237852,8.3216784603462894,32.0,34,37,2013-03-27 16:07:34,2013-03-27 16:08:06
37,86,43.4240642492209,2.5304439298193984,32.0,37,39,2013-03-27 16:08:06,2013-03-27 16:08:38
38,62,37.55014150499985,2.5304439298193984,32.0,37,39,2013-03-27 16:08:06,2013-03-27 16:08:38
39,62,0.0,0,33.0,39,40,2013-03-27 16:08:38,2013-03-27 16:09:11
40,62,26.254903981109127,2.4914283687326382,31.0,40,42,2013-03-27 16:09:11,2013-03-27 16:09:42
41,56,50.97937544960265,2.4914283687326382,31.0,40,42,2013-03-27 16:09:11,2013-03-27 16:09:42
42,56,0.0,0,32.0,42,43,2013-03-27 16:09:42,2013-03-27 16:10:14
