,road_id,length
0,122,307.5078137931936
1,122,15.699119485880487
2,121,50.70965259865239
3,124,80.90212024401272
4,124,0.0
5,125,111.60171580769166
6,114,110.85935065981559
7,114,0.0
8,114,0.0
9,114,0.0
10,114,0.0
11,114,37.97137738753687
12,103,19.47464451933768
13,101,120.21775326594317
14,88,45.02078124498265
15,86,157.81149383159942
16,62,63.805045486108995
17,56,42.555257886571255
18,56,45.09057816813139
19,48,84.19727733442676
20,48,34.52988692500932
21,52,145.76339440114083
22,51,0.0
23,51,71.84029904808705
24,45,20.747348162775832
25,45,0.0
26,45,27.190895139685498
27,42,85.12061111008711
28,38,17.663067329235986
29,38,67.06978885513466
30,32,5.198839598570602
31,31,120.68799274059143
32,31,8.507690915900923
33,26,50.99981223548098
34,29,53.29381049579379
35,35,38.66906066267094
36,40,20.761386829113928
37,40,0.0
38,40,0.0
39,40,0.0
40,40,0.0
41,40,60.56864190405615
42,47,90.4747390483709
43,47,24.70650988694942
44,50,21.159120614380072
45,53,0.10268637804019067
46,53,0.0
47,53,16.718179696701064
48,54,4.571992314594792
49,55,40.706884763821265
50,60,33.7188881467746
51,60,19.70300002544863
52,65,107.43361198195589
53,81,113.7246883613905
54,80,35.008891151299714
55,80,0.0
56,73,49.78216954375027
57,73,0.0
58,92,136.46365356825854
59,99,51.832863833970755
60,98,49.371865414507155
61,98,97.35044375590705
62,96,229.75835435134468
63,75,42.466929659510555
64,75,115.10913235904124
65,64,90.89844650773847
66,64,236.06953490651398
67,41,137.07502320656403
68,34,28.130818394037487
69,30,16.82964945070625
70,30,147.80210280187512
71,30,0.0
72,30,0.0
73,30,0.0
74,30,164.63175225258138
75,34,28.130818394037487
76,41,137.07502320656403
77,64,46.540851881652145
78,64,276.88702315742034
79,64,3.5401063751799717
80,127,772.1443462229196
81,127,129.33713541382485
82,128,1.979483813163146
83,129,56.43991739933174
84,141,231.79952757200465
85,141,22.00417301615144
86,142,2.322600331297129
87,146,147.01405050406862
88,150,220.10169099532183
89,151,35.57722538132771
90,151,12.314159337480078
91,155,227.94136246611708
92,154,0.0
93,154,0.0
94,163,73.33249650394501
95,173,221.09549609976307
96,173,299.225514730986
97,174,2.584660100430118
98,176,55.880674599816345
99,176,0.0
100,176,0.0
101,176,0.0
102,176,0.0
103,176,87.51090273901796
104,176,22.95420461169104
105,175,289.88944610750116
106,175,282.8972141425046
107,172,100.11130986335918
108,171,133.55802589021647
109,171,73.49015140887225
110,170,408.8222242599728
111,153,122.53880452467627
112,153,379.61142364142734
113,131,128.6724913145565
114,120,74.25350779752218
115,120,123.65506355407321
116,107,0.97785861768997
117,106,287.35666325576733
118,67,0.4391525679965067
119,67,4.055200375342661
120,66,148.4423948547186
121,66,149.13150706263036
122,46,92.51437348962837
123,46,152.176258543279
124,46,10.730127098287
125,63,117.94895136381349
126,63,173.10874173073324
127,63,212.15515731412546
128,63,227.63417085079465
129,63,24.03058061017191
130,58,1.485138094676768
131,57,9.50860563376561
132,83,81.72352478953113
133,83,138.73063291499295
134,84,64.47261773033928
135,84,15.55260222702924
136,69,63.60853979934308
137,89,190.19360816924348
138,89,85.5403419886627
139,90,3.985794362345087
140,94,127.89462818122891
141,94,11.231694324458516
142,95,5.074481784276731
143,97,31.930370525358107
144,132,275.4304584510004
145,132,260.01791921935444
146,145,165.49569433618825
147,145,33.66239056357105
148,145,36.33646864717426
149,154,157.143137272582
150,154,53.29503441963453
151,155,144.43323673296715
152,155,83.50812573314994
153,151,2.720747520890292
154,151,21.328199455339586
155,151,0.0
156,151,23.842437742577907
157,150,220.10169099532183
158,146,147.01405050406862
159,142,2.322600331297129
160,141,166.5412556021069
161,141,87.2624449860492
162,129,33.202250577169046
163,129,0.0
164,129,23.237666822162694
165,128,1.979483813163146
166,127,383.41675178409264
167,127,434.5832053625355
168,127,83.4815244901163
169,64,156.26001635022865
170,64,170.7079650640238
171,41,137.07502320656403
172,34,28.130818394037487
173,30,102.19020108387998
174,30,63.45624305789282
175,30,0.0
176,30,0.0
177,30,165.6464441417728
178,34,28.130818394037487
179,41,97.63310238484905
180,41,39.44192082171498
181,64,4.800232570562343
182,64,322.1677488436901
183,75,77.73694080354122
184,75,79.83912121501058
185,96,40.0260791534014
186,96,0.0
187,96,0.0
188,96,189.7398586316358
189,98,146.7223091704142
190,102,45.97104322505972
191,104,30.125103386418715
192,110,89.73950401042083
193,113,38.70255245793864
194,113,76.5205492742953
195,122,114.6760740956382
196,122,6.739660090707602
