,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
50,36.0,30.64228545413416,5.5979945941197258,39.0,47,52,2013-03-26 16:12:03,2013-03-26 16:12:42
51,33.0,0.4637564457421775,5.5979945941197258,39.0,47,52,2013-03-26 16:12:03,2013-03-26 16:12:42
52,33.0,0.0,0,31.0,52,53,2013-03-26 16:12:42,2013-03-26 16:13:13
53,33.0,156.4078902174609,6.9726245529806476,38.0,53,57,2013-03-26 16:13:13,2013-03-26 16:13:51
54,22.0,75.39020671399777,6.9726245529806476,38.0,53,57,2013-03-26 16:13:13,2013-03-26 16:13:51
55,18.0,20.087352318222926,6.9726245529806476,38.0,53,57,2013-03-26 16:13:13,2013-03-26 16:13:51
56,13.0,13.074283763583026,6.9726245529806476,38.0,53,57,2013-03-26 16:13:13,2013-03-26 16:13:51
57,13.0,142.6039928989776,7.9224440499431994,18.0,57,58,2013-03-26 16:13:51,2013-03-26 16:14:09
58,13.0,2.8380894440306936,7.7457434166074597,22.0,58,63,2013-03-26 16:14:09,2013-03-26 16:14:31
59,11.0,5.045722314182898,7.7457434166074597,22.0,58,63,2013-03-26 16:14:09,2013-03-26 16:14:31
60,10.0,34.549815393744986,7.7457434166074597,22.0,58,63,2013-03-26 16:14:09,2013-03-26 16:14:31
61,8.0,124.93368161043936,7.7457434166074597,22.0,58,63,2013-03-26 16:14:09,2013-03-26 16:14:31
62,6.0,3.0390464029661644,7.7457434166074597,22.0,58,63,2013-03-26 16:14:09,2013-03-26 16:14:31
63,6.0,183.66737204701985,5.2476392013434241,35.0,63,64,2013-03-26 16:14:31,2013-03-26 16:15:06
64,6.0,0.0,0,32.0,64,68,2013-03-26 16:15:06,2013-03-26 16:15:38
65,1.0,46.61838460674224,7.5881048316068025,32.0,64,68,2013-03-26 16:15:06,2013-03-26 16:15:38
66,0.0,106.6411599022419,7.5881048316068025,32.0,64,68,2013-03-26 16:15:06,2013-03-26 16:15:38
67,9.0,89.55981010243354,7.5881048316068025,32.0,64,68,2013-03-26 16:15:06,2013-03-26 16:15:38
68,9.0,0.0,0,30.0,68,69,2013-03-26 16:15:38,2013-03-26 16:16:08
69,9.0,0.0,0,30.0,69,70,2013-03-26 16:16:08,2013-03-26 16:16:38
70,9.0,267.3988908164804,7.8646732593082467,34.0,70,71,2013-03-26 16:16:38,2013-03-26 16:17:12
